source,source_doi,source_coda_id,recording_id,date,time_in_recording_s,n_clicks,coda_duration_s,whale_photo_id,local_speaker_id,social_unit,clan,location,latitude,longitude,rhythm,extra_click,ICI1,ICI2,ICI3,ICI4,ICI5,ICI6,ICI7,ICI8,ICI9,ICI10,ICI11,ICI12,ICI13,ICI14,ICI15,ICI16,ICI17,ICI18,ICI19,ICI20,ICI21,ICI22,ICI23,ICI24,ICI25,ICI26,ICI27,ICI28,ICI29,ICI30,ICI31,ICI32,ICI33,ICI34,ICI35,ICI36,ICI37,ICI38,ICI39,ICI40
sharma2025_birth,10.1038/s41598-025-27438-3,row3299,CETI23-288,2023,119.7535,5,0.679999999999993,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.241,0.167100000000005,0.130499999999998,0.14139999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3300,CETI23-288,2023,122.3063,5,0.693400000000011,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.25160000000001,0.166699999999992,0.1327,0.142400000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3301,CETI23-288,2023,124.8106,5,0.7152999999999992,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.269500000000008,0.162400000000005,0.1327,0.150699999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3302,CETI23-288,2023,126.9576,5,0.689300000000002,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.240600000000001,0.164000000000001,0.129999999999995,0.154700000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3303,CETI23-288,2023,128.1674,5,0.642200000000002,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.202700000000021,0.205699999999979,0.120100000000008,0.113699999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3304,CETI23-288,2023,129.4317,5,0.7357999999999819,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.26339999999999,0.182899999999989,0.141400000000004,0.148099999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3305,CETI23-288,2023,132.1142,5,0.717799999999983,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.260799999999989,0.137100000000004,0.126299999999986,0.193600000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3306,CETI23-288,2023,132.1646,5,0.715599999999994,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.271999999999991,0.183799999999991,0.139400000000023,0.120399999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3307,CETI23-288,2023,134.6231,5,0.728100000000012,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.278300000000002,0.146500000000003,0.125599999999991,0.177700000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3308,CETI23-288,2023,135.4377,14,1.0896999999999935,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.055199999999985,0.1096,0.0696000000000083,0.0742999999999938,0.0621000000000151,0.0715999999999894,0.0678000000000054,0.075099999999992,0.0746000000000038,0.0825000000000102,0.0937999999999874,0.129099999999994,0.124400000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3309,CETI23-288,2023,137.5188,5,0.768799999999999,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.279599999999988,0.172000000000025,0.13979999999998,0.177400000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3310,CETI23-288,2023,141.129,5,1.040400000000006,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.353000000000009,0.346000000000004,0.174800000000005,0.166599999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3311,CETI23-288,2023,143.4328,5,0.811300000000018,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.354800000000012,0.203000000000003,0.133700000000005,0.119799999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3312,CETI23-288,2023,145.4304,5,1.039600000000006,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.350800000000021,0.334199999999981,0.181700000000006,0.172899999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3313,CETI23-288,2023,153.5111425,5,1.3333335,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.3763445,0.387096,0.295699,0.274194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3314,CETI23-288,2023,158.790712,5,1.016129,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.33871,0.327957,0.182796,0.166666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3315,CETI23-288,2023,162.602396,5,1.026294,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.342233999999999,0.3241,0.18642,0.173540000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3316,CETI23-288,2023,169.67915,5,1.00807,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.330649999999999,0.330640000000002,0.185489999999998,0.161290000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3317,CETI23-288,2023,174.34044,5,0.8871000000000001,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.314519999999998,0.25806,0.161290000000001,0.153230000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3318,CETI23-288,2023,176.28399,5,1.040320000000001,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.346780000000003,0.346769999999999,0.193549999999998,0.153220000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3319,CETI23-288,2023,182.82859,4,0.753490000000002,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.319320000000001,0.274509999999999,0.159660000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3320,CETI23-288,2023,183.54567,10,0.8151100000000009,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.0616199999999978,0.07423,0.0826300000000018,0.0826299999999982,0.141460000000002,0.0714199999999998,0.07423,0.0896399999999993,0.137250000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3321,CETI23-288,2023,183.91961,4,0.582630000000003,,CETI23-288_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.16386,0.205880000000001,0.212890000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3322,CETI23-288,2023,192.76006,5,0.88617,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.275109999999998,0.290750000000003,0.179250000000003,0.141059999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3323,CETI23-288,2023,194.69085,5,0.624670000000001,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.237360000000002,0.13767,0.118329999999993,0.131310000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3324,CETI23-288,2023,195.6234,5,0.813619999999999,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.251809999999999,0.250660000000003,0.172419999999995,0.138730000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3325,CETI23-288,2023,196.59347,5,0.7439499999999979,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.256610000000002,0.1434,0.21002,0.133919999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3326,CETI23-288,2023,196.85008,3,0.35342,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.1434,0.21002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3327,CETI23-288,2023,197.1285,5,0.956600000000001,,CETI23-288_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.208310000000004,0.282129999999995,0.143270000000001,0.322890000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3328,CETI23-288,2023,197.1285,6,0.956600000000002,,CETI23-288_seg4,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.208310000000004,0.157869999999996,0.12426,0.143270000000001,0.322890000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3329,CETI23-288,2023,198.54819,5,0.8063500000000021,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.233599999999996,0.252460000000006,0.16583,0.15446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3330,CETI23-288,2023,198.92512,5,0.696779999999998,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.288169999999994,0.131190000000004,0.123649999999998,0.153770000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3331,CETI23-288,2023,200.28631,5,0.6509100000000019,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.227360000000004,0.17248,0.119199999999999,0.131869999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3332,CETI23-288,2023,201.08056,5,0.6786299999999978,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.258879999999998,0.156039999999997,0.128230000000002,0.135480000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3333,CETI23-288,2023,201.61887,5,0.81653,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.257660000000001,0.249200000000002,0.182659999999998,0.127009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3334,CETI23-288,2023,203.50183,5,0.678460000000001,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.255749999999999,0.167819999999999,0.1295,0.125390000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3335,CETI23-288,2023,204.23225,5,0.812580000000004,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.24342,0.248270000000005,0.169159999999998,0.151730000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3336,CETI23-288,2023,205.67846,5,0.678370000000002,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.245020000000004,0.16075,0.131810000000002,0.140789999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3337,CETI23-288,2023,207.33631,5,0.809289999999997,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.249090000000002,0.247869999999999,0.171579999999999,0.140749999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3338,CETI23-288,2023,208.08767,6,0.931200000000003,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.241950000000003,0.171459999999996,0.141090000000005,0.142809999999997,0.233890000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3339,CETI23-288,2023,210.00839,5,0.66088,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.246379999999995,0.156130000000005,0.1252,0.13317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3340,CETI23-288,2023,210.40167,5,0.8056800000000031,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.249319999999997,0.257070000000006,0.14669,0.1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3341,CETI23-288,2023,212.01204,5,0.678329999999996,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.249019999999994,0.165670000000006,0.13017,0.133469999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3342,CETI23-288,2023,213.20721,5,0.792679999999996,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.24933,0.237569999999998,0.150530000000003,0.155249999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3343,CETI23-288,2023,214.21712,5,0.691780000000001,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.25065,0.173270000000002,0.130270000000003,0.137589999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3344,CETI23-288,2023,223.82683,5,0.9641299999999969,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.347629999999995,0.316540000000003,0.139690000000002,0.160269999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3345,CETI23-288,2023,225.07347,5,0.5339400000000021,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.169359999999998,0.122309999999999,0.115260000000006,0.127009999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3346,CETI23-288,2023,226.30365,7,1.24193000000001,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.26579000000001,0.371639999999999,0.18347,0.138779999999997,0.131720000000001,0.150530000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3347,CETI23-288,2023,229.5594,5,0.7564500000000011,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.213700000000003,0.20483999999999,0.144360000000006,0.193550000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3348,CETI23-288,2023,237.90748,5,0.8014100000000051,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.235889999999998,0.247980000000013,0.169359999999998,0.148179999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3349,CETI23-288,2023,241.23107,5,0.813509999999994,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.257059999999996,0.241929999999996,0.157260000000008,0.157259999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3350,CETI23-288,2023,262.47795,5,0.692000000000008,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.239199999999997,0.181100000000001,0.133700000000005,0.138000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3351,CETI23-288,2023,264.82865,5,0.700199999999996,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.258899999999997,0.171800000000005,0.131600000000006,0.137899999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3352,CETI23-288,2023,267.20155,5,0.751499999999992,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.301999999999992,0.164600000000007,0.140699999999995,0.144199999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3353,CETI23-288,2023,269.43745,5,0.7017000000000031,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.247399999999999,0.195899999999995,0.127900000000011,0.130499999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3354,CETI23-288,2023,271.40335,5,0.6919999999999931,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.250399999999999,0.189799999999991,0.119100000000003,0.1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3355,CETI23-288,2023,273.51455,5,0.715000000000004,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.265900000000002,0.166699999999992,0.135900000000007,0.146500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3356,CETI23-288,2023,273.51455,5,0.715000000000004,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.265900000000002,0.166699999999992,0.135900000000007,0.146500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3357,CETI23-288,2023,274.29255,5,1.3065,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.647200000000012,0.253999999999991,0.248000000000005,0.157299999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3358,CETI23-288,2023,274.29675,7,2.2958999999999894,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.642899999999997,0.253199999999993,0.246300000000005,0.158199999999994,0.711200000000005,0.284099999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3359,CETI23-288,2023,275.70185,6,0.8907999999999969,,CETI23-288_seg3,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.180900000000008,0.267899999999997,0.1584,0.139200000000002,0.14439999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3360,CETI23-288,2023,275.70335,6,0.88929999999999,,CETI23-288_seg4,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.179400000000001,0.267899999999997,0.1584,0.139200000000002,0.14439999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3361,CETI23-288,2023,278.12455,5,0.6904999999999999,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.272199999999998,0.149500000000003,0.124299999999991,0.144500000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3362,CETI23-288,2023,278.66215,5,0.752700000000004,,CETI23-288_seg2,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.211699999999993,0.23360000000001,0.167999999999992,0.139400000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3363,CETI23-288,2023,280.08875,5,0.6783999999999959,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.243300000000005,0.173199999999994,0.12230000000001,0.139599999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3364,CETI23-288,2023,282.13415,5,0.6677999999999991,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.244299999999981,0.179200000000009,0.114499999999992,0.129800000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3365,CETI23-288,2023,284.33735,5,0.682900000000019,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.222100000000012,0.184499999999986,0.124800000000022,0.151499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3366,CETI23-288,2023,286.62655,5,0.6837999999999911,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.225599999999986,0.162200000000013,0.13669999999999,0.159300000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3367,CETI23-288,2023,288.41065,5,0.701999999999998,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.282199999999989,0.142400000000009,0.132800000000003,0.144599999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3368,CETI23-288,2023,298.01035,5,0.674300000000017,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.235800000000012,0.163299999999992,0.130099999999999,0.145100000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3369,CETI23-288,2023,300.87155,5,0.6659000000000219,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.206299999999999,0.187100000000015,0.125900000000001,0.146600000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3370,CETI23-288,2023,303.53085,5,0.6972000000000089,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.1815,0.232900000000001,0.135000000000019,0.147799999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3371,CETI23-288,2023,305.95655,5,0.6837000000000151,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.239499999999992,0.164600000000007,0.123899999999992,0.155700000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3372,CETI23-288,2023,308.33505,5,0.723000000000013,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.228200000000015,0.210899999999981,0.145700000000005,0.138200000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3373,CETI23-288,2023,312.08285,5,0.6955999999999849,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.234099999999984,0.174800000000005,0.137900000000002,0.148799999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3374,CETI23-288,2023,315.25455,5,0.754099999999994,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.263800000000003,0.174000000000007,0.148200000000003,0.168099999999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3375,CETI23-288,2023,318.35935,5,0.7378999999999951,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.277500000000003,0.1798,0.137099999999975,0.143500000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3376,CETI23-288,2023,332.023895833333,3,0.27881,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.13373,0.14508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3377,CETI23-288,2023,334.963795833333,5,0.8415999999999999,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.2463,0.1318,0.176699999999999,0.286800000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sharma2025_birth,10.1038/s41598-025-27438-3,row3378,CETI23-288,2023,336.698895833333,5,0.6648999999999999,,CETI23-288_seg1,,EC1,"Dominica, Eastern Caribbean (live birth event)",,,,,0.243600000000001,0.1638,0.132299999999999,0.1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
